140449493013456,15900,0,1,9814,6,"(5, 4)",BUSH,0,0
140449493012976,15900,0,1,11314,6,"(5, 8)",BUSH,2,0
140449503636208,15900,0,1,8314,6,"(5, 10)",BUSH,1,0
140449503635872,15900,0,1,12814,6,"(6, 5)",BUSH,2,0
140449503528176,15900,0,1,5314,6,"(6, 11)",BUSH,0,0
140449503534672,15900,0,1,5314,6,"(7, 8)",BUSH,1,0
140449503532128,15900,0,1,814,6,"(7, 8)",BUSH,1,0
140449493013264,15900,0,1,12814,6,"(7, 9)",BUSH,3,0
140449503527888,15900,0,1,814,6,"(8, 4)",BUSH,0,0
140449503481376,15900,0,1,12814,5,"(8, 11)",BUSH,1,0
140449503532896,15900,0,1,14314,6,"(9, 1)",BUSH,0,0
140449503527504,15900,0,1,11314,6,"(9, 3)",BUSH,0,0
140449503527168,15900,0,1,6814,6,"(9, 8)",BUSH,1,0
140449503635824,15900,0,1,14314,6,"(9, 9)",BUSH,1,0
140449503527696,15900,0,1,8314,6,"(9, 13)",BUSH,2,0
140449493013024,15900,0,1,14314,5,"(10, 0)",BUSH,2,0
140449503528224,15900,0,1,6814,6,"(10, 4)",BUSH,0,0
140449503527408,15900,0,1,9814,6,"(11, 2)",BUSH,2,0
140449503529856,15900,0,1,8314,6,"(11, 3)",BUSH,4,0
140449503533856,15900,0,1,11314,6,"(11, 13)",BUSH,2,0
140449503528896,15900,0,1,3814,6,"(12, 3)",BUSH,2,0
140449503528032,15900,0,1,5314,6,"(12, 4)",BUSH,1,0
140449503530144,15900,0,1,5314,6,"(12, 11)",BUSH,3,0
140449503529328,15900,0,1,6814,6,"(13, 2)",BUSH,1,0
140449503533376,15900,0,1,2314,6,"(13, 5)",BUSH,4,0
140449503528272,15900,0,1,814,6,"(13, 8)",BUSH,2,0
140449503529664,15900,0,1,6814,6,"(13, 11)",BUSH,3,0
140449503528944,15900,0,1,8314,6,"(13, 13)",BUSH,3,0
140449503528848,15900,0,1,15814,6,"(13, 13)",BUSH,3,0
140449493013216,15900,0,1,5314,6,"(14, 9)",BUSH,1,0
140449503529808,15900,0,1,9814,6,"(14, 10)",BUSH,1,0
140449503635440,15900,0,1,8314,6,"(14, 10)",BUSH,1,0
140449503527168,15950,0,1,9814,6,"(0, 3)",BUSH,1,0
140449503635440,15950,0,1,2314,6,"(0, 3)",BUSH,1,0
140449503528128,15950,0,1,11314,6,"(0, 3)",BUSH,1,0
140449503481376,15950,0,1,5314,6,"(2, 1)",BUSH,2,0
140449503530144,15950,0,1,8314,5,"(2, 2)",BUSH,0,0
140449503635872,15950,0,1,6814,6,"(2, 11)",BUSH,0,0
140449493013024,15950,0,1,3814,6,"(2, 11)",BUSH,0,0
140449503533472,15950,0,1,5314,6,"(2, 14)",BUSH,0,0
140449493012976,15950,0,1,6814,6,"(5, 1)",BUSH,1,0
140449503532896,15950,0,1,9814,6,"(5, 7)",BUSH,2,0
140449503528272,15950,0,1,8314,6,"(5, 10)",BUSH,2,0
140449493013216,15950,0,1,2314,6,"(5, 11)",BUSH,0,0
140449503528896,15950,0,1,3814,6,"(6, 0)",BUSH,1,0
140449493012544,15950,0,1,6814,6,"(6, 11)",BUSH,1,0
140449493013264,15950,0,1,6814,6,"(6, 12)",BUSH,0,0
140449503528944,15950,0,1,6814,6,"(8, 7)",BUSH,4,0
140449503635824,15950,0,1,6814,6,"(8, 11)",BUSH,1,0
140449493013120,15950,0,1,6814,5,"(8, 12)",BUSH,1,0
140449503532128,15950,0,1,2314,6,"(8, 14)",BUSH,0,0
140449503530816,15950,0,1,11314,6,"(9, 1)",BUSH,0,0
140449503529664,15950,0,1,3814,6,"(9, 2)",BUSH,0,0
140449503533376,15950,0,1,8314,6,"(9, 8)",BUSH,2,0
140449503529856,15950,0,1,8314,6,"(9, 13)",BUSH,0,0
140449503527504,15950,0,1,5314,6,"(10, 1)",BUSH,1,0
140449503527696,15950,0,1,5314,6,"(10, 5)",BUSH,2,0
140449503883664,15950,0,1,2314,6,"(11, 5)",BUSH,2,0
140449503529808,15950,0,1,814,6,"(11, 6)",BUSH,2,0
140449493013456,15950,0,1,2314,6,"(11, 7)",BUSH,0,0
140449503528032,15950,0,1,8314,6,"(11, 9)",BUSH,0,0
140449503527600,15950,0,1,8314,6,"(12, 3)",BUSH,0,0
140449503534672,15950,0,1,5314,6,"(12, 4)",BUSH,0,0
140449503533856,15950,0,1,814,6,"(12, 13)",BUSH,1,0
140449503528224,15950,0,1,3814,6,"(13, 1)",BUSH,3,0
140449503527888,15950,0,1,6814,6,"(13, 9)",BUSH,4,0
140449503527408,15950,0,1,6814,6,"(13, 9)",BUSH,4,0
140449503529040,15950,0,1,6814,6,"(13, 13)",BUSH,1,0
140449503528848,15950,0,1,6814,6,"(13, 13)",BUSH,1,0
140449503529328,15950,0,1,6814,6,"(14, 11)",BUSH,0,0
140449503636208,15950,0,1,8314,6,"(14, 11)",BUSH,0,0
140449503634288,16000,0,1,3814,6,"(0, 9)",BUSH,0,0
140449503636208,16000,0,1,6814,6,"(0, 14)",BUSH,0,0
140449503529328,16000,0,1,6814,6,"(3, 9)",BUSH,0,0
140449503635440,16000,0,1,5314,6,"(3, 9)",BUSH,0,0
140449503529856,16000,0,1,814,5,"(4, 3)",BUSH,0,0
140449503527408,16000,0,1,814,6,"(4, 4)",BUSH,0,0
140449503527168,16000,0,1,3814,6,"(5, 4)",BUSH,0,0
140449503481376,16000,0,1,-686,6,"(5, 4)",BUSH,0,0
140449503528032,16000,0,1,3814,6,"(6, 0)",BUSH,1,0
140449503527600,16000,0,1,2314,6,"(6, 10)",BUSH,0,0
140449503635824,16000,0,1,-686,6,"(6, 12)",BUSH,1,0
140449503532896,16000,0,1,3814,5,"(6, 12)",BUSH,1,0
140449503533856,16000,0,1,3814,6,"(7, 4)",BUSH,0,0
140449493013120,16000,0,1,3814,6,"(7, 8)",BUSH,0,0
140449503529808,16000,0,1,5314,6,"(8, 11)",BUSH,1,0
140449503883664,16000,0,1,2314,6,"(8, 12)",BUSH,0,0
140449503528224,16000,0,1,3814,6,"(9, 0)",BUSH,0,0
140449503533376,16000,0,1,5314,6,"(9, 1)",BUSH,0,0
140449503528896,16000,0,1,-686,6,"(9, 11)",BUSH,0,0
140449503527504,16000,0,1,814,6,"(10, 2)",BUSH,1,0
140449503530816,16000,0,1,2314,6,"(10, 2)",BUSH,1,0
140449493013264,16000,0,1,814,6,"(10, 14)",BUSH,2,0
140449503529040,16000,0,1,3814,6,"(11, 3)",BUSH,0,0
140449493012544,16000,0,1,3814,6,"(11, 7)",BUSH,1,0
140449503530144,16000,0,1,-686,6,"(11, 13)",BUSH,2,0
140449503635872,16000,0,1,5314,6,"(11, 13)",BUSH,2,0
140449493013456,16000,0,1,3814,6,"(12, 4)",BUSH,0,0
140449503528128,16000,0,1,-686,6,"(12, 4)",BUSH,0,0
140449503532128,16000,0,1,3814,5,"(12, 4)",BUSH,0,0
140449503528272,16000,0,1,5314,6,"(13, 4)",BUSH,0,0
140449503527696,16000,0,1,-686,6,"(13, 8)",BUSH,0,0
140449503528848,16000,0,1,5314,6,"(13, 9)",BUSH,2,0
140449493013216,16000,0,1,3814,6,"(14, 9)",BUSH,0,0
140449503528944,16000,0,1,3814,6,"(14, 11)",BUSH,1,0
140449503534672,16000,0,1,5314,6,"(14, 11)",BUSH,1,0
140449503527888,16000,0,1,814,6,"(14, 13)",BUSH,0,0
140449493012976,16000,0,1,3814,6,"(14, 13)",BUSH,0,0
140449493013024,16000,0,1,3814,6,"(14, 14)",BUSH,1,0
140449493013264,16050,0,1,-686,6,"(0, 3)",BUSH,0,0
140449493012976,16050,0,1,-686,6,"(1, 8)",BUSH,0,0
140449503530192,16050,0,1,-686,6,"(1, 12)",BUSH,0,0
140449503530144,16050,0,1,814,6,"(2, 11)",BUSH,0,0
140449503527504,16050,0,1,-686,6,"(2, 12)",BUSH,1,0
140449503529856,16050,0,1,3814,6,"(3, 8)",BUSH,0,0
140449503636208,16050,0,1,-686,6,"(4, 2)",BUSH,0,0
140449503529664,16050,0,1,2314,6,"(4, 3)",BUSH,0,0
140449503530816,16050,0,1,-686,6,"(4, 5)",BUSH,0,0
140449503635440,16050,0,1,2314,5,"(5, 0)",BUSH,0,0
140449503534672,16050,0,1,-686,6,"(5, 1)",BUSH,0,0
140449503527600,16050,0,1,2314,6,"(5, 2)",BUSH,0,0
140449503481376,16050,0,1,-686,6,"(6, 2)",BUSH,0,0
140449493013024,16050,0,1,3814,6,"(8, 7)",BUSH,0,0
140449503529040,16050,0,1,814,6,"(8, 14)",BUSH,0,0
140449503635872,16050,0,1,-686,6,"(9, 8)",BUSH,0,0
140449503528224,16050,0,1,-686,6,"(9, 9)",BUSH,0,0
140449493013120,16050,0,1,-686,6,"(10, 4)",BUSH,0,0
140449503533856,16050,0,1,-686,6,"(10, 5)",BUSH,1,0
140449503528896,16050,0,1,814,6,"(10, 12)",BUSH,1,0
140449503527168,16050,0,1,2314,5,"(11, 6)",BUSH,0,0
140449503528944,16050,0,1,814,6,"(11, 7)",BUSH,1,0
140449503635824,16050,0,1,814,6,"(11, 13)",BUSH,0,0
140449503528272,16050,0,1,-686,6,"(12, 4)",BUSH,0,0
140449503527888,16050,0,1,814,6,"(12, 5)",BUSH,0,0
140449493013216,16050,1,0,11314,6,"(12, 9)",OPEN,1,0
140449503527408,16050,0,1,814,5,"(13, 1)",BUSH,0,0
140449503532128,16050,0,1,814,6,"(13, 4)",BUSH,0,0
140449503528848,16050,0,1,-686,6,"(13, 8)",BUSH,0,0
140449503533376,16050,0,1,-686,6,"(13, 9)",BUSH,0,0
140449503634288,16050,0,1,2314,6,"(13, 13)",BUSH,0,0
140449503529328,16050,0,1,814,6,"(13, 13)",BUSH,0,0
140449493012544,16050,0,1,-686,6,"(14, 8)",BUSH,0,0
140449503532896,16050,0,1,814,6,"(14, 9)",BUSH,0,0
140449503528032,16050,0,1,-686,6,"(14, 10)",BUSH,0,0
140449503529808,16050,0,1,814,6,"(14, 11)",BUSH,0,0
140449503883664,16050,0,1,814,6,"(14, 13)",BUSH,1,0
140449503634288,16100,0,1,-686,6,"(0, 5)",BUSH,0,0
140449503527504,16100,0,1,2314,6,"(1, 14)",BUSH,0,0
140449493012976,16100,1,0,20314,6,"(2, 0)",OPEN,2,0
140449503530192,16100,0,1,-686,5,"(3, 11)",BUSH,0,0
140449503527600,16100,0,1,-686,6,"(3, 11)",BUSH,0,0
140449503532896,16100,0,1,814,6,"(5, 10)",BUSH,0,0
140449503529040,16100,0,1,-686,6,"(6, 5)",BUSH,0,0
140449503530816,16100,0,1,814,5,"(6, 5)",BUSH,0,0
140449503635824,16100,0,1,-686,6,"(6, 11)",BUSH,0,0
140449503529664,16100,0,1,814,6,"(7, 2)",BUSH,0,0
140449503636208,16100,0,1,-686,6,"(7, 9)",BUSH,0,0
140449493013216,16100,1,0,14314,6,"(8, 3)",OPEN,0,0
140449503529808,16100,1,0,11314,6,"(8, 10)",OPEN,1,0
140449503528032,16100,1,0,9814,6,"(8, 13)",OPEN,2,0
140449503527888,16100,0,1,814,6,"(9, 3)",BUSH,0,0
140449503529328,16100,1,0,5314,6,"(9, 5)",OPEN,1,0
140449503528896,16100,0,1,2314,6,"(9, 9)",BUSH,1,0
140449503534672,16100,0,1,814,5,"(9, 11)",BUSH,0,0
140449503481376,16100,0,1,-686,6,"(10, 0)",BUSH,0,0
140449493013264,16100,1,0,6814,6,"(10, 3)",OPEN,2,0
140449503527168,16100,0,1,-686,6,"(10, 5)",BUSH,0,0
140449503528224,16100,0,1,814,6,"(10, 8)",BUSH,0,0
140449503533376,16100,0,1,-686,6,"(10, 10)",BUSH,0,0
140449503635440,16100,0,1,-686,6,"(10, 12)",BUSH,0,0
140449503635872,16100,0,1,3814,6,"(11, 6)",BUSH,0,0
140449493013456,16100,1,0,15814,6,"(11, 8)",OPEN,5,0
140449503532128,16100,0,1,-686,6,"(11, 10)",BUSH,0,0
140449503533856,16100,0,1,-686,6,"(12, 4)",BUSH,0,0
140449503527792,16100,1,0,12814,6,"(12, 10)",OPEN,6,0
140449503528320,16100,1,0,12814,6,"(13, 0)",OPEN,4,0
140449493013120,16100,1,0,11314,6,"(13, 6)",OPEN,1,0
140449493013024,16100,1,0,6814,6,"(13, 7)",OPEN,3,0
140449503530144,16100,0,1,-686,6,"(13, 8)",BUSH,0,0
140449503528272,16100,0,1,-686,6,"(13, 10)",BUSH,1,0
140449493012544,16100,1,0,12814,6,"(13, 12)",OPEN,1,0
140449503527408,16100,1,0,14314,6,"(14, 1)",OPEN,7,0
140449503528848,16100,1,0,17314,6,"(14, 6)",OPEN,8,0
140449503529856,16100,0,1,2314,6,"(14, 9)",BUSH,0,0
140449503528944,16100,0,1,-686,6,"(14, 10)",BUSH,0,0
140449503883664,16100,0,1,-686,6,"(14, 13)",BUSH,0,0
140449503528224,16150,1,0,3814,6,"(1, 4)",OPEN,1,0
140449503532896,16150,1,0,9814,6,"(1, 9)",OPEN,1,0
140449503528032,16150,1,0,9814,6,"(2, 6)",OPEN,0,0
140449503527168,16150,1,0,14314,6,"(3, 1)",OPEN,1,0
140449503527504,16150,1,0,8314,6,"(4, 14)",OPEN,1,0
140449503530144,16150,1,0,6814,6,"(4, 14)",OPEN,1,0
140449503534672,16150,1,0,5314,6,"(5, 5)",OPEN,1,0
140449503527888,16150,1,0,12814,6,"(5, 12)",OPEN,2,0
140449503529808,16150,1,0,5314,6,"(5, 14)",OPEN,1,0
140449493013264,16150,1,0,8314,6,"(6, 3)",OPEN,1,0
140449493013456,16150,1,0,3814,6,"(6, 13)",OPEN,1,0
140449503529328,16150,1,0,3814,6,"(8, 6)",OPEN,2,0
140449503530192,16150,1,0,11314,6,"(8, 13)",OPEN,1,0
140449503528944,16150,1,0,11314,6,"(9, 6)",OPEN,4,0
140449503481376,16150,0,1,814,6,"(9, 11)",BUSH,0,0
140449503634288,16150,0,1,814,6,"(10, 0)",BUSH,0,0
140449503528896,16150,1,0,9814,6,"(10, 6)",OPEN,2,0
140449503533376,16150,1,0,12814,6,"(10, 7)",OPEN,1,0
140449503527792,16150,1,0,9814,6,"(10, 9)",OPEN,2,0
140449493013024,16150,1,0,12814,6,"(11, 0)",OPEN,2,0
140449503635824,16150,0,1,-686,6,"(11, 7)",BUSH,0,0
140449493013120,16150,1,0,15814,6,"(11, 11)",OPEN,1,0
140449503533856,16150,1,0,12814,6,"(11, 12)",OPEN,4,0
140449503635440,16150,1,0,11314,6,"(11, 12)",OPEN,4,0
140449503527408,16150,1,0,17314,5,"(12, 0)",OPEN,2,0
140449493013216,16150,1,0,9814,5,"(12, 7)",OPEN,3,0
140449503530816,16150,1,0,8314,6,"(12, 10)",OPEN,1,0
140449503529856,16150,1,0,5314,6,"(13, 0)",OPEN,3,0
140449503528848,16150,1,0,14314,6,"(13, 3)",OPEN,5,0
140449503528272,16150,1,0,12814,6,"(13, 6)",OPEN,6,0
140449493012976,16150,1,0,9814,6,"(13, 12)",OPEN,3,0
140449503636208,16150,1,0,6814,6,"(13, 14)",OPEN,3,0
140449503532128,16150,1,0,12814,6,"(14, 0)",OPEN,6,0
140449503529040,16150,1,0,11314,6,"(14, 1)",OPEN,2,0
140449493012544,16150,1,0,6814,6,"(14, 1)",OPEN,2,0
140449503635872,16150,1,0,9814,6,"(14, 3)",OPEN,0,0
140449503528320,16150,1,0,8314,6,"(14, 4)",OPEN,0,0
140449503529664,16150,1,0,14314,6,"(14, 5)",OPEN,1,0
140449503883664,16150,1,0,6814,6,"(14, 6)",OPEN,4,0
140449493013216,16200,1,0,9814,6,"(0, 13)",OPEN,1,0
140449503530144,16200,1,0,14314,6,"(1, 7)",OPEN,3,0
140449503530192,16200,1,0,8314,6,"(2, 3)",OPEN,2,0
140449503481376,16200,1,0,6814,5,"(2, 9)",OPEN,1,0
140449503533376,16200,1,0,5314,6,"(3, 0)",OPEN,3,0
140449503635824,16200,1,0,8314,6,"(3, 1)",OPEN,1,0
140449493013264,16200,1,0,5314,5,"(3, 2)",OPEN,0,0
140449503527888,16200,1,0,11314,6,"(4, 7)",OPEN,2,0
140449503635440,16200,1,0,8314,6,"(5, 5)",OPEN,2,0
140449503529328,16200,1,0,17314,6,"(6, 14)",OPEN,2,0
140449493012976,16200,1,0,15814,6,"(7, 1)",OPEN,0,0
140449503534672,16200,1,0,9814,6,"(7, 1)",OPEN,0,0
140449503528896,16200,1,0,11314,6,"(7, 5)",OPEN,0,0
140449503527792,16200,1,0,3814,6,"(8, 0)",OPEN,1,0
140449503528320,16200,1,0,3814,6,"(8, 0)",OPEN,1,0
140449503532896,16200,1,0,15814,6,"(8, 1)",OPEN,3,0
140449493013456,16200,1,0,11314,6,"(8, 5)",OPEN,0,0
140449503528272,16200,1,0,15814,5,"(8, 13)",OPEN,0,0
140449503529040,16200,1,0,8314,6,"(8, 13)",OPEN,0,0
140449493013120,16200,1,0,12814,6,"(10, 11)",OPEN,2,0
140449503636208,16200,1,0,6814,6,"(11, 1)",OPEN,0,0
140449503634288,16200,1,0,14314,6,"(11, 4)",OPEN,3,0
140449493013024,16200,1,0,6814,6,"(11, 8)",OPEN,0,0
140449503527504,16200,1,0,8314,6,"(11, 12)",OPEN,2,0
140449503530816,16200,1,0,9814,5,"(12, 7)",OPEN,5,0
140449503533856,16200,1,0,5314,6,"(12, 8)",OPEN,2,0
140449503528032,16200,1,0,9814,6,"(12, 9)",OPEN,4,0
140449503529856,16200,1,0,6814,6,"(12, 9)",OPEN,4,0
140449503635872,16200,1,0,12814,6,"(12, 10)",OPEN,4,0
140449503528944,16200,1,0,6814,6,"(12, 10)",OPEN,4,0
140449503527408,16200,1,0,9814,6,"(12, 12)",OPEN,2,0
140449503529808,16200,1,0,5314,6,"(13, 3)",OPEN,2,0
140449503532128,16200,1,0,5314,6,"(13, 6)",OPEN,2,0
140449493012544,16200,1,0,8314,6,"(13, 6)",OPEN,2,0
140449503634768,16200,1,0,3814,6,"(14, 0)",OPEN,2,0
140449503528848,16200,1,0,3814,6,"(14, 1)",OPEN,4,0
140449503528224,16200,1,0,8314,6,"(14, 3)",OPEN,5,0
140449503529664,16200,1,0,9814,6,"(14, 6)",OPEN,2,0
140449493013216,16250,1,0,9814,6,"(1, 3)",OPEN,0,0
140449503635872,16250,1,0,11314,6,"(1, 3)",OPEN,0,0
140449503528272,16250,1,0,6814,6,"(1, 5)",OPEN,1,0
140449493013024,16250,1,0,9814,6,"(1, 7)",OPEN,0,0
140449503481376,16250,1,0,2314,6,"(2, 8)",OPEN,0,0
140449503529664,16250,1,0,8314,6,"(4, 7)",OPEN,0,0
140449493013264,16250,1,0,6814,6,"(4, 7)",OPEN,0,0
140449503529856,16250,1,0,6814,6,"(4, 14)",OPEN,0,0
140449503527792,16250,1,0,5314,6,"(5, 5)",OPEN,0,0
140449503528032,16250,1,0,14314,5,"(6, 1)",OPEN,2,0
140449503530816,16250,1,0,6814,6,"(6, 13)",OPEN,2,0
140449503530144,16250,1,0,6814,5,"(7, 0)",OPEN,3,0
140449503527504,16250,1,0,8314,6,"(7, 1)",OPEN,0,0
140449503534672,16250,1,0,14314,6,"(7, 5)",OPEN,0,0
140449503479984,16250,1,0,2314,6,"(8, 10)",OPEN,1,0
140449503528944,16250,1,0,5314,6,"(8, 10)",OPEN,1,0
140449503635824,16250,1,0,6814,6,"(8, 13)",OPEN,2,0
140449503634768,16250,1,0,8314,6,"(8, 13)",OPEN,2,0
140449493013456,16250,1,0,9814,6,"(10, 3)",OPEN,2,0
140449503529328,16250,1,0,11314,6,"(10, 6)",OPEN,1,0
140449503527888,16250,1,0,6814,6,"(11, 0)",OPEN,1,0
140449493012976,16250,1,0,8314,6,"(11, 4)",OPEN,3,0
140449503635440,16250,1,0,8314,6,"(11, 12)",OPEN,1,0
140449503528224,16250,1,0,15814,6,"(11, 14)",OPEN,3,0
140449503529808,16250,1,0,11314,6,"(11, 14)",OPEN,3,0
140449503529040,16250,1,0,8314,6,"(11, 14)",OPEN,3,0
140449493012544,16250,1,0,6814,6,"(12, 2)",OPEN,0,0
140449503528896,16250,1,0,9814,6,"(12, 9)",OPEN,0,0
140449503533856,16250,1,0,2314,6,"(12, 12)",OPEN,3,0
140449503528320,16250,1,0,2314,6,"(12, 12)",OPEN,3,0
140449503533376,16250,1,0,9814,6,"(12, 14)",OPEN,1,0
140449503528848,16250,1,0,9814,5,"(13, 0)",OPEN,3,0
140449493013120,16250,1,0,814,6,"(13, 0)",OPEN,3,0
140449503532896,16250,1,0,5314,6,"(13, 0)",OPEN,3,0
140449503481184,16250,1,0,21814,6,"(13, 0)",OPEN,3,0
140449503634288,16250,1,0,8314,6,"(13, 3)",OPEN,3,0
140449503636208,16250,1,0,14314,6,"(13, 3)",OPEN,3,0
140449503532128,16250,1,0,8314,6,"(14, 1)",OPEN,2,0
140449503530192,16250,1,0,9814,6,"(14, 2)",OPEN,2,0
140449503533136,16300,1,0,6814,6,"(0, 12)",OPEN,2,0
140449503528848,16300,1,0,5314,6,"(1, 6)",OPEN,0,0
140449503530192,16300,1,0,6814,6,"(2, 3)",OPEN,0,0
140449503532896,16300,1,0,9814,6,"(2, 6)",OPEN,1,0
140449503528032,16300,1,0,2314,6,"(2, 9)",OPEN,1,0
140449503529856,16300,1,0,3814,6,"(3, 2)",OPEN,0,0
140449503533376,16300,1,0,11314,6,"(4, 14)",OPEN,4,0
140449493013264,16300,1,0,2314,6,"(5, 5)",OPEN,0,0
140449503532128,16300,1,0,9814,6,"(5, 6)",OPEN,0,0
140449503528224,16300,1,0,11314,5,"(6, 1)",OPEN,1,0
140449503527888,16300,1,0,12814,6,"(6, 1)",OPEN,1,0
140449503534672,16300,1,0,9814,5,"(7, 1)",OPEN,1,0
140449503481184,16300,1,0,9814,6,"(7, 3)",OPEN,0,0
140449503533856,16300,1,0,8314,6,"(7, 6)",OPEN,1,0
140449493012976,16300,1,0,5314,6,"(7, 7)",OPEN,0,0
140449493013216,16300,1,0,8314,6,"(8, 13)",OPEN,2,0
140449503530144,16300,1,0,3814,6,"(9, 5)",OPEN,1,0
140449503529808,16300,1,0,8314,6,"(10, 3)",OPEN,1,0
140449503634288,16300,1,0,2314,6,"(11, 8)",OPEN,0,0
140449503528272,16300,1,0,5314,6,"(11, 8)",OPEN,0,0
140449503479984,16300,1,0,9814,6,"(11, 8)",OPEN,0,0
140449503635872,16300,1,0,6814,6,"(11, 14)",OPEN,2,0
140449503636208,16300,1,0,6814,6,"(12, 2)",OPEN,1,0
140449493013024,16300,1,0,6814,5,"(12, 6)",OPEN,1,0
140449503635824,16300,1,0,8314,6,"(12, 6)",OPEN,1,0
140449503634768,16300,1,0,8314,6,"(12, 7)",OPEN,1,0
140449503527792,16300,1,0,8314,6,"(12, 14)",OPEN,0,0
140449493012544,16300,1,0,6814,6,"(12, 14)",OPEN,0,0
140449503529328,16300,1,0,6814,6,"(13, 6)",OPEN,3,0
140449503534576,16300,1,0,5314,6,"(13, 6)",OPEN,3,0
140449503529664,16300,1,0,11314,6,"(13, 12)",OPEN,3,0
140449493013456,16300,1,0,9814,6,"(14, 0)",OPEN,2,0
140449503528944,16300,1,0,14314,6,"(14, 1)",OPEN,2,0
140449503528320,16300,1,0,6814,6,"(14, 3)",OPEN,2,0
140449503529040,16300,1,0,3814,6,"(14, 3)",OPEN,2,0
140449503635440,16300,1,0,9814,6,"(14, 6)",OPEN,4,0
140449503530816,16300,1,0,3814,5,"(14, 6)",OPEN,4,0
140449503529856,16350,1,0,814,5,"(0, 1)",OPEN,0,0
140449503635824,16350,1,0,814,6,"(0, 12)",OPEN,0,0
140449493013456,16350,1,0,814,6,"(0, 12)",OPEN,0,0
140449493013264,16350,1,0,814,6,"(0, 12)",OPEN,0,0
140449493012976,16350,1,0,814,6,"(1, 6)",OPEN,0,0
140449503528224,16350,1,0,2314,6,"(3, 1)",OPEN,0,0
140449503533376,16350,1,0,2314,6,"(3, 13)",OPEN,1,0
140449503530144,16350,1,0,2314,6,"(3, 14)",OPEN,1,0
140449503533136,16350,1,0,3814,6,"(5, 5)",OPEN,0,0
140449503528272,16350,1,0,6814,6,"(6, 1)",OPEN,0,0
140449503532128,16350,1,0,5314,6,"(6, 6)",OPEN,0,0
140449503529664,16350,1,0,11314,6,"(6, 14)",OPEN,0,0
140449493013024,16350,1,0,3814,6,"(7, 1)",OPEN,0,0
140449503481184,16350,1,0,2314,6,"(7, 6)",OPEN,0,0
140449503527888,16350,1,0,5314,5,"(8, 1)",OPEN,0,0
140449503528320,16350,1,0,2314,6,"(8, 5)",OPEN,0,0
140449493013120,16350,1,0,814,6,"(9, 6)",OPEN,0,0
140449503532896,16350,1,0,-686,6,"(9, 10)",OPEN,0,0
140449493012544,16350,1,0,2314,6,"(10, 7)",OPEN,0,0
140449503529808,16350,1,0,3814,6,"(11, 0)",OPEN,0,0
140449503527456,16350,1,0,814,6,"(11, 0)",OPEN,0,0
140449503529328,16350,1,0,3814,6,"(11, 1)",OPEN,0,0
140449503534672,16350,1,0,5314,6,"(11, 1)",OPEN,0,0
140449503528944,16350,1,0,814,6,"(11, 4)",OPEN,0,0
140449503530816,16350,1,0,2314,6,"(11, 8)",OPEN,0,0
140449503634768,16350,1,0,3814,6,"(11, 14)",OPEN,0,0
140449503635440,16350,1,0,2314,6,"(12, 0)",OPEN,1,0
140449503636208,16350,1,0,3814,6,"(12, 7)",OPEN,0,0
140449503527792,16350,1,0,814,5,"(12, 8)",OPEN,1,0
140449503534576,16350,1,0,5314,6,"(12, 10)",OPEN,0,0
140449503528848,16350,1,0,2314,6,"(12, 12)",OPEN,0,0
140449503529040,16350,1,0,2314,6,"(13, 0)",OPEN,0,0
140449493013216,16350,1,0,2314,6,"(13, 6)",OPEN,0,0
140449503479984,16350,1,0,814,6,"(13, 6)",OPEN,0,0
140449503634288,16350,1,0,2314,6,"(13, 7)",OPEN,1,0
140449503530192,16350,1,0,2314,6,"(13, 7)",OPEN,1,0
140449503635872,16350,1,0,2314,6,"(13, 12)",OPEN,0,0
140449503528656,16350,1,0,5314,4,"(14, 5)",OPEN,2,0
140449503481184,16400,1,0,-686,6,"(1, 2)",OPEN,0,0
140449503534576,16400,1,0,-686,6,"(1, 4)",OPEN,0,0
140449503530144,16400,1,0,-686,6,"(2, 5)",OPEN,0,0
140449503534672,16400,1,0,-686,6,"(5, 12)",OPEN,1,0
140449503529328,16400,1,0,2314,6,"(6, 1)",OPEN,0,0
140449493013120,16400,1,0,814,6,"(6, 6)",OPEN,0,0
140449503532128,16400,1,0,-686,6,"(6, 7)",OPEN,0,0
140449503635440,16400,1,0,2314,6,"(7, 3)",OPEN,0,0
140449503532032,16400,1,0,814,6,"(7, 13)",OPEN,0,0
140449493013456,16400,1,0,-686,6,"(7, 14)",OPEN,0,0
140449503528224,16400,1,0,814,6,"(8, 1)",OPEN,0,0
140449503527792,16400,1,0,-686,6,"(8, 3)",OPEN,0,0
140449503528656,16400,1,0,-686,5,"(8, 6)",OPEN,0,0
140449503530192,16400,1,0,-686,6,"(8, 13)",OPEN,0,0
140449493013216,16400,0,1,9814,6,"(9, 14)",BUSH,2,0
140449503528272,16400,1,0,814,6,"(10, 6)",OPEN,0,0
140449503532896,16400,1,0,814,6,"(10, 7)",OPEN,0,0
140449503635824,16400,1,0,814,6,"(10, 7)",OPEN,0,0
140449493013024,16400,1,0,814,6,"(11, 0)",OPEN,0,0
140449503634288,16400,1,0,2314,6,"(11, 1)",OPEN,0,0
140449493012544,16400,1,0,-686,6,"(11, 11)",OPEN,0,0
140449503529808,16400,1,0,814,6,"(11, 12)",OPEN,0,0
140449503533376,16400,1,0,-686,6,"(11, 14)",OPEN,0,0
140449503527456,16400,1,0,-686,6,"(11, 14)",OPEN,0,0
